"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"That was a terrible game from us tbh . We looked lethargic and slow all game and didn’t play with any urgency. Dax and Sean are too slow and don’t progress the ball quick enough to our attackers . Fafa is just terrible in the final third and Sapong was starving up too because Hany had to drop too deep to link the play in midfield. We need to regroup and come back stronger","2023-03-26T03:54:06.000Z",,,"yvadcapalot","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Cincifloppi + the worst referee I've seen in years + too many missed opportunities in the first half = a sad result.","2023-03-26T03:54:08.000Z",,,"thesullys","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Need to sub sooner, COYBIG","2023-03-26T03:54:26.000Z",,,"justinsuen","https://www.instagram.com/p/CqPFH6atCuX/"
,,"The refs effing sucked","2023-03-26T03:56:48.000Z",,,"mrszierkaderk16","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Trash officiating tonight. Get it together @mls","2023-03-26T03:57:11.000Z",,,"lucasarens","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@wildcardworld no we don’t we just had the worst ref ever","2023-03-26T03:57:44.000Z",,,"mag22004","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@jude_weidenfeller08 the refs","2023-03-26T03:58:03.000Z",,,"mag22004","https://www.instagram.com/p/CqPFH6atCuX/"
,,"It’d be nice if we had a fair ref for once","2023-03-26T03:58:44.000Z",,,"mag22004","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@saucinkash should change your name to “sucking nash”","2023-03-26T04:03:48.000Z",,,"bryce_mannn","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@longacre23 leal hasn’t played in since the first match and be honest sapong was never crucial for us in fact he always sold and still does by not knowing his positioning playing every position but striker","2023-03-26T04:07:41.000Z",,,"ofo.lth","https://www.instagram.com/p/CqPFH6atCuX/"
,,"L","2023-03-26T04:10:07.000Z",,,"jair_1234so","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Ref????","2023-03-26T04:10:47.000Z",,,"nfl_fan_hunter","https://www.instagram.com/p/CqPFH6atCuX/"
,,":(","2023-03-26T04:10:52.000Z",,,"nicolesmith000","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Robbed.","2023-03-26T04:14:34.000Z",,,"jdatkinson_usa","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Nashville played horrible.. so slow in transition and counter attacks.. no sense of urgency at all… worst showing of the season","2023-03-26T04:22:15.000Z",,,"shawnjenk","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@cam.sling lmao ramirez scored because colombus crews were playing attacking football tonight . Nashville plays boring football, doesnt matter even if u have haaland up front . Defensive football wont generate u goals anyway","2023-03-26T04:32:13.000Z",,,"fr898dyii","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Kinda embarrassing we couldn’t score a goal at home","2023-03-26T04:39:49.000Z",,,"omari_","https://www.instagram.com/p/CqPFH6atCuX/"
,,"We’ll get them next time. Nashville > Cincy. All day, every day.","2023-03-26T04:42:57.000Z",,,"cylebaker","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@charlie_kilby0719 lol imagine being from Ohio tho. Couldn’t be me!!","2023-03-26T05:09:03.000Z",,,"jacksontbenson","https://www.instagram.com/p/CqPFH6atCuX/"
,,"I have a feeling McCarty is going to retire soon. He's usually captain, but he hasn't been captain for one game this season. He's given a lot for the sport, and the team, but I'm wondering if this season may be his last.","2023-03-26T05:24:11.000Z",,,"hannibal.schlechter","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Get shaff the rock and stop playing games @jacobshaff","2023-03-26T05:42:00.000Z",,,"louis_perfetto8","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@manuel27vinicius lmfao haram ball","2023-03-26T05:45:31.000Z",,,"esc4pe._x3","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@jack_herrmann1 @nscpup 😉","2023-03-26T07:29:09.000Z",,,"nicklphoto","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@charlie_kilby0719 admin please remove.","2023-03-26T08:05:11.000Z",,,"katie_polk__","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@szud0922011247 admin please remove.","2023-03-26T08:05:24.000Z",,,"katie_polk__","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Not a good Start for Nash","2023-03-26T09:36:08.000Z",,,"marcelo_goncalves_","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@jacksontbenson Ohio fans stink literally I was behind one in line and he smelled like straight shit. But Ref was sucking off cincy players","2023-03-26T10:13:46.000Z",,,"thrillestjay","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@tellmewhattodo2222 poor gal","2023-03-26T10:50:00.000Z",,,"weburr","https://www.instagram.com/p/CqPFH6atCuX/"
,,"The ref isn’t even the concern. Hoofing the ball to Mukhtar and two 33 year old strikers who can’t run or connect play between midfield and offense is a bad strategy. It it wasn’t for Willis this game would have been 0-3 or 0-4 with how much Cincy has been getting us. It’s tactical naivety.","2023-03-26T11:05:36.000Z",,,"alecsander.nguyen","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Refs lost this game for us.","2023-03-26T11:35:40.000Z",,,"coonkaila","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@hannibal.schlechter we can only hope","2023-03-26T13:02:29.000Z",,,"cput00","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@charlie_kilby0719 go finish your homework son.","2023-03-26T13:08:12.000Z",,,"cput00","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@jacielyoyo ong","2023-03-26T13:37:42.000Z",,,"hughmixon35","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Dax and Davis simply cannot be the midfield pair","2023-03-26T13:49:42.000Z",,,"jimmyspeardust","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Don’t wear Cincinnati sucks shirts losers! 🟠🔵🟠🔵🦁","2023-03-26T14:47:51.000Z",,,"alexcarr_34","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@yvadcapalot of course we looked slow.  The average age of our team is like 36","2023-03-26T14:51:22.000Z",,,"luke_hillis1","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@luke_hillis1 lol I know we got an old ass team bro. But when I say we were slow I’m not talking solely on age . We looked slow all over the park . We were late to all the first , second & third balls . Players weren’t tracking their runners example Shaq had to track Acosta & Barreal because Fafa wants tracking back . So they doubled up in him all game to cause overloads on the right hand side. Hence why the goal came down his side .","2023-03-26T15:26:09.000Z",,,"yvadcapalot","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@luke_hillis1 hope that explanation helped you understand what I mean now 👍🏾","2023-03-26T15:26:41.000Z",,,"yvadcapalot","https://www.instagram.com/p/CqPFH6atCuX/"
,,"we never came out to play the second half","2023-03-26T17:04:24.000Z",,,"sloanhyde","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@weburr not on Gary's bus","2023-03-26T17:22:27.000Z",,,"insta_gramza","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@reubenbidez The reds are a baseball team btw!","2023-03-26T23:02:41.000Z",,,"cincysportsnow","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@cincysportsnow dang autocorrect!!! Refs*","2023-03-27T00:20:27.000Z",,,"reubenbidez","https://www.instagram.com/p/CqPFH6atCuX/"
,,"i’m so embarrassed 🙈, please don’t click the link in my bio 🔞","2023-03-27T02:37:57.000Z",,,"cannorthfootball","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@jacksontbenson who lives in Nashville 💀","2023-03-27T13:58:08.000Z",,,"charlie_kilby0719","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@cput00 alr had it finished 🥱","2023-03-27T13:58:21.000Z",,,"charlie_kilby0719","https://www.instagram.com/p/CqPFH6atCuX/"
,,"@thrillestjay sounds like you were just smelling all the mfs wearing yellow in the stadium 🫣","2023-03-27T13:59:03.000Z",,,"charlie_kilby0719","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Y pa cuando un buen latino cómo reforzó ?","2023-03-27T14:29:31.000Z",,,"eward_mz8","https://www.instagram.com/p/CqPFH6atCuX/"
,,"Hello there! Check your DM as we are Manufacturer and Supplier of Sports Gears and Clothing Products","2023-03-27T18:41:16.000Z",,,"miveindustries","https://www.instagram.com/p/CqPFH6atCuX/"
,,"The refs getting paid 2k from every player on Cincinnati to let them win","2023-03-27T20:44:28.000Z",,,"andrewmcguire04","https://www.instagram.com/p/CqPFH6atCuX/"
,,"First game I was at for Nashville, and I've never seen someone leave so many hospital balls out there for his teammates like Moore. I'm hoping this was a rare situation with him.","2023-03-27T20:46:10.000Z",,,"zoommsp","https://www.instagram.com/p/CqPFH6atCuX/"
,,"More camera man on camera !!","2023-04-04T17:09:46.000Z",,,"troywisneski11","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"Best signing ever","2023-04-04T17:11:46.000Z",,,"byrubimeneses","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"Can all media days be like this? 🥹","2023-04-04T17:17:06.000Z",,,"americasvetdogs","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"Hollywood, here comes @hayden1smith8!!","2023-04-04T17:26:37.000Z",,,"jamiewatson77","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"CASH","2023-04-04T17:27:19.000Z",,,"madelyn_arserio","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"The end 😍😭","2023-04-04T17:28:02.000Z",,,"lisajoynoyes","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"Can he play striker?","2023-04-04T17:28:22.000Z",,,"mrsethparker93","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"Air Bud JR?","2023-04-04T17:32:53.000Z",,,"dsmith197","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"The last picture🥹🫶","2023-04-04T17:34:41.000Z",,,"mrswheeley","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"When’s the next player signing ?","2023-04-04T17:35:46.000Z",,,"sportscardexoticz","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"Hey Cash! Welcome to the family!","2023-04-04T17:41:03.000Z",,,"nscbatwoman","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"When is his meet and greet ❤️🐾","2023-04-04T17:43:40.000Z",,,"lbmatlock","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"🥺🥺🥺","2023-04-04T17:44:53.000Z",,,"thirdandhomebar","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"Can he score goals?","2023-04-04T17:45:13.000Z",,,"timebanditpt_","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"2023 mvp","2023-04-04T17:55:15.000Z",,,"mag22004","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"❤️❤️❤️","2023-04-04T17:57:01.000Z",,,"dmyers0914","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"so cute 👏","2023-04-04T18:09:13.000Z",,,"cinderrellie","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"@greatgarner 😍😍😍","2023-04-04T18:10:36.000Z",,,"ginnyalise","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"@lisacgregg","2023-04-04T18:23:47.000Z",,,"theonlyskippy","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"And what a cute handful (or pawful) Cash was!  Love!","2023-04-04T18:35:52.000Z",,,"1982woofmom","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"@americasvetdogs Yes!  Team spirit!","2023-04-04T18:36:32.000Z",,,"1982woofmom","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"I wanna meet this little dude so much 😍","2023-04-04T18:46:05.000Z",,,"rhiannonguppyart","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"@hayden1smith8 the face of Nashville SC","2023-04-04T18:53:04.000Z",,,"ben_majors","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"Him and hany gonna be next level","2023-04-04T19:03:31.000Z",,,"c.faulkner27","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"Too adorable","2023-04-04T19:18:50.000Z",,,"beilapanda","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"This is awesome!","2023-04-04T19:28:31.000Z",,,"mihail_moose","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"They literally signed a dog before they signed me to a contract 😐","2023-04-04T19:54:27.000Z",,,"brivnlv","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"@jessicaaclews","2023-04-04T20:01:42.000Z",,,"mathenstridge","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"pls bring him back to news 2, I didn’t get to see him last week 😢😍","2023-04-04T20:05:08.000Z",,,"mikaylasburns","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"omg. biggest fan","2023-04-04T21:17:25.000Z",,,"antonelliedlc","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"❤️","2023-04-04T22:39:14.000Z",,,"jennavaughter","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"What a good boy! 😍","2023-04-04T22:52:01.000Z",,,"maytaneecampbell","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"I’ve never wanted to meet one of our “team members” so much! 😍","2023-04-05T04:09:28.000Z",,,"rachelanneraa","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"@mrsethparker93 gets it 😎🎯","2023-04-05T13:06:45.000Z",,,"mrfinnjohnston","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"It’s Hayden !","2023-04-05T15:32:11.000Z",,,"the.welly.d","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"Teemu Pukki’s contract at Norwich is up in the summer. Give us the HanyxTeemu reunion we all want plsssssssssss","2023-04-05T16:22:28.000Z",,,"james_chafin","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"Bring in Teemu","2023-04-05T16:52:29.000Z",,,"jonchafin","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"@hayden1smith8 finally gets some prime time in front of the camera! 🙌🙌🙌","2023-04-05T17:09:45.000Z",,,"the.james.luecke","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"What is the puppy’s name?","2023-04-06T00:11:41.000Z",,,"bonniesusewind","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"@bonniesusewind Cash! 🐾🐾🐾","2023-04-06T01:40:20.000Z",,,"mizlizw","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"😍","2023-04-06T11:35:31.000Z",,,"marcuswhitney","https://www.instagram.com/p/Cqnzy-SudKx/"
,,"Send your pic👉 @tennessee__icons","2023-03-11T17:27:19.000Z",,,"promotion_.hub1920","https://www.instagram.com/p/CpqAsZeNy31/"
,,"2 tickets tonight sec 134 Southwest Corner Kicks Club all inclusive food, drink, beer, wine. $100 for the pair.","2023-03-11T20:46:58.000Z",,,"brettboston21","https://www.instagram.com/p/CpqAsZeNy31/"
,,"XL size for me please🤫","2023-03-11T15:16:08.000Z",,,"toyabrenda1","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"🔥🔥🔥","2023-03-11T15:16:39.000Z",,,"kxngjay13","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"Watch #NSHvMTL for free on MLS Season Pass on @appletv tonight","2023-03-11T15:22:24.000Z",,,"nashvillesc","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"Get ‘em @joe.willis.1 !!!","2023-03-11T15:45:26.000Z",,,"carlyclloyd","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"Why are all of your games on Saturday nights this season? I remember you used to have ones on weekdays and Sundays in the previous seasons and it was a lot more fun","2023-03-11T16:19:42.000Z",,,"yaadd.k","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"We wanted to go but my son broke his arm this morning. Win one for him!","2023-03-11T16:23:06.000Z",,,"emmonsjoe","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"There are a few games on Wednesdays","2023-03-11T16:59:51.000Z",,,"dylan_wood0707","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"What’s up with all these millionaire spammers targeting MLS fans? Nobody gives money away aholes.","2023-03-11T17:26:35.000Z",,,"panicinparker","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"🙌🙌🙌","2023-03-11T17:59:52.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"Let’s go @nashvillesc!!","2023-03-11T18:04:19.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"Joe says NO!","2023-03-11T18:05:59.000Z",,,"the_mortgage_artist","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"2 tickets tonight sec 134 Southwest Corner Kicks Club all inclusive food, drink, beer, wine. $100 for the pair.","2023-03-11T20:47:04.000Z",,,"brettboston21","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"oh look, It's a pic of a wall. #JOESAYSNO","2023-03-11T23:11:57.000Z",,,"gouf__troop","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"👏","2023-03-13T11:59:50.000Z",,,"fernandix1676","https://www.instagram.com/p/Cppz9nFAVZY/"
,,"hard","2023-03-12T00:29:19.000Z",,,"_moorezz","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"LET THEM COOK🔥🔥","2023-03-12T00:29:53.000Z",,,"lowuen_banegas","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"Let’s go boys!!!","2023-03-12T00:33:52.000Z",,,"chrisfrench02","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"Donde están los latinos Costa Rica y Panamá","2023-03-12T00:36:50.000Z",,,"julia278042","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"🔥🔥🔥","2023-03-12T00:38:35.000Z",,,"instariskyy","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"time to start hanyyy","2023-03-12T00:38:39.000Z",,,"bodiestew","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"🥶","2023-03-12T00:47:26.000Z",,,"tempo_nsc","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"Fafa looking cold !! 🔥 🥶 @fafapicault","2023-03-12T00:55:27.000Z",,,"gc_72","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"Big “mom says it’s my turn on the Xbox energy”","2023-03-12T00:58:04.000Z",,,"mrsethparker93","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"@taylorwashington any fun new items in the toiletry bag?","2023-03-12T01:10:22.000Z",,,"barker_meghan","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"Where is Jack","2023-03-12T01:19:45.000Z",,,"lyddawg24","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"WE ARE SO PROUD OF YOUR FIRST MLS GOAL @taylorwashington !!!!!!!","2023-03-12T03:30:19.000Z",,,"gracebmckinney","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"Man of the match!","2023-03-12T03:56:10.000Z",,,"my_broken_hipster","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"🙌 @taylorwashington!!","2023-03-12T03:57:49.000Z",,,"damomb50","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"Mukhtars belt is so fire 🔥🔥🔥","2023-03-13T15:01:09.000Z",,,"logan_w1w","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"Yo wassup give me a hint rn I got a business proposal for you so hit me up ASAP 💯","2023-03-15T01:04:40.000Z",,,"jc_thomas19","https://www.instagram.com/p/Cpqy3R9NRTx/"
,,"Easy 3 points","2023-03-11T21:23:22.000Z",,,"esc4pe._x3","https://www.instagram.com/p/CpqdBuCs9E1/"
,,"SIGN FIRMINO","2023-03-11T21:49:39.000Z",,,"manuel27vinicius","https://www.instagram.com/p/CpqdBuCs9E1/"
,,"Vamos Godoy desde Panamá Apoyando 🇵🇦🇵🇦🇵🇦","2023-03-11T21:53:55.000Z",,,"julia278042","https://www.instagram.com/p/CpqdBuCs9E1/"
,,"Is there another way to watch besides Apple TV? @nashvillesc","2023-03-11T22:23:33.000Z",,,"musiccityvenueratings","https://www.instagram.com/p/CpqdBuCs9E1/"
,,"Vamooooos 🔥","2023-03-11T22:38:32.000Z",,,"josuezambrn","https://www.instagram.com/p/CpqdBuCs9E1/"
,,"1st","2023-03-09T19:33:58.000Z",,,"averylangford07","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"@nashvillesc will you answer?💜","2023-03-09T19:34:09.000Z",,,"will.you.answer","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"See you soon 👊","2023-03-09T19:41:30.000Z",,,"coloradorapids","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"Happy birthday to me!","2023-03-09T19:46:05.000Z",,,"thesarabsnyder","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"@coloradorapids hope y’all ready for this L! 2-0 @nashvillesc Wins!","2023-03-09T19:53:57.000Z",,,"20.dk.20","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"@oneuptendo @cauzneffect 2 more home games !!","2023-03-09T19:54:37.000Z",,,"mr.jsalvarezj","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"@mr.jsalvarezj LFG!!!","2023-03-09T19:58:03.000Z",,,"oneuptendo","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"@mr.jsalvarezj YESSSIR","2023-03-09T20:05:07.000Z",,,"cauzneffect","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"Are tickets for sale already?","2023-03-09T20:12:06.000Z",,,"aldinho93","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"se la van a comer 👹","2023-03-09T20:26:54.000Z",,,"diegosalasur","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"Let’s go tempos!!! #nsc #upthetempo #bigtempoenergy @mattdweeb","2023-03-09T20:35:39.000Z",,,"annacorinne16","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"Let's go Tempos!! @nashvillesc @jesshilt23 @annacorinne16 
#GoTempos #TempForLife #NSCTempos","2023-03-09T20:37:19.000Z",,,"mattdweeb","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"@hollykrug","2023-03-09T21:04:14.000Z",,,"crzygameofpoker","https://www.instagram.com/p/CplHRTWOCUZ/"
,,"@diegosalasur 😂😂😂 les vamos a dar chorizo a ustedes quando vengan a nashville","2023-03-09T21:06:11.000Z",,,"timebanditpt_","https://www.instagram.com/p/CplHRTWOCUZ/"
