"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"He filled Walker's big shoes well but it was the Chicago Fire.","2023-05-07T15:05:50.000Z",,,"karenokeefe1229","https://www.instagram.com/p/Cr67evYACnU/"
,,"anibal godoy","2023-05-06T01:04:25.000Z",,,"shivwxcked","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"shaff","2023-05-06T01:04:56.000Z",,,"ga_vin.w","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"A Nashville sc player","2023-05-06T01:05:48.000Z",,,"ofo.lth","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Shaffelburg‼️ as long as you start him!!!","2023-05-06T01:08:31.000Z",,,"pmilll","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"@pmilll came here to say this","2023-05-06T01:09:06.000Z",,,"jonathan.fowler07","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"MVP mukathar","2023-05-06T01:10:20.000Z",,,"danielr1desmtb","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Definitely the Valley Boy Shaffelburg they just can’t catch him! 💨","2023-05-06T01:10:43.000Z",,,"waterbury72","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"I don't care who it is, so long as it's Nashville!","2023-05-06T01:11:28.000Z",,,"hannibal.schlechter","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"MUYL🔥🔥🔥🔥","2023-05-06T01:11:44.000Z",,,"orthostice","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Chris Mueller 🔥","2023-05-06T01:19:45.000Z",,,"rjhuddy07","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Hany forsure","2023-05-06T01:24:02.000Z",,,"averylangford07","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Me, when I bite into a @chivanada empanada as Walker heads one in! ⚽️","2023-05-06T01:24:10.000Z",,,"capefearbrandino","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"My guy @jacobshaff","2023-05-06T01:26:29.000Z",,,"mberrigann","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"@capefearbrandino we fully support this 🤌🏻","2023-05-06T01:36:30.000Z",,,"chivanada","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"The mullet @jacobshaff","2023-05-06T01:45:43.000Z",,,"j.wright_67","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"@hanymuk10 mvp","2023-05-06T01:46:06.000Z",,,"a_dude_has_no_name11","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Thor header set piece","2023-05-06T01:48:05.000Z",,,"jdoubmontana","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"low key gregus 👀","2023-05-06T01:51:15.000Z",,,"dylan_wood0707","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Not shaffleburg","2023-05-06T01:53:52.000Z",,,"italipinoo","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"the one and only @jacobshaff","2023-05-06T01:54:07.000Z",,,"oscarhxiii","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"I hope","2023-05-06T01:56:46.000Z",,,"mag22004","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"@jonathan.fowler07 👏👏👏","2023-05-06T02:03:54.000Z",,,"pmilll","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"@hanymuk10 🔥🔥","2023-05-06T02:05:43.000Z",,,"dr.farajhasan","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"#NSC 🫡","2023-05-06T02:09:03.000Z",,,"yoni_polaroid","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"The gazelle will open scoring","2023-05-06T02:15:32.000Z",,,"kirillforeal","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Shaq Moore","2023-05-06T02:44:45.000Z",,,"mrsethparker93","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"This guy if he starts…","2023-05-06T03:01:00.000Z",,,"brandon_luis_marin","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Teal","2023-05-06T03:21:07.000Z",,,"khaled.naimat","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"shaff zaddddyyy","2023-05-06T03:31:55.000Z",,,"greggheadd","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Godoyyyyyyyyyyyyy 🇵🇦","2023-05-06T04:00:13.000Z",,,"nobleking_jl17","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"@shaqmoore","2023-05-06T04:11:46.000Z",,,"sydneylike_australia","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"@briananunga27 @hanymuk10 @fafapicault  3-0","2023-05-06T05:10:01.000Z",,,"billionaire_ugo1","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Definitely Shaffelburg! 🔥","2023-05-06T11:51:17.000Z",,,"catshaw44","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Shaffelburg 🔥🔥🔥 💯","2023-05-06T12:00:30.000Z",,,"michelle_jerry123","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Fafa 🔥","2023-05-06T13:40:17.000Z",,,"realtor_priya615","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"zim","2023-05-06T16:23:58.000Z",,,"andy_gulick","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"I would bet my life on that SHAFFLBURG scores ❤️🔥","2023-05-06T16:37:21.000Z",,,"d_messie","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"@jacobshaff","2023-05-06T17:46:25.000Z",,,"macygrubbs03","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"Fafa","2023-05-06T21:02:45.000Z",,,"alp.kaynar","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"👏","2023-05-06T21:19:03.000Z",,,"patseaboyer","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"I told y’all mukathar🔥🔥🔥🔥","2023-05-07T11:36:58.000Z",,,"danielr1desmtb","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"I guessed Hany but would LOVE to have seen Jacob score.  Gives 100%. Energizer bunny!","2023-05-07T21:40:36.000Z",,,"karenokeefe1229","https://www.instagram.com/p/Cr4fBG5taXn/"
,,"🫡","2023-05-07T01:33:42.000Z",,,"hikyleharris","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"🫡🫡🫡🫡🫡🫡","2023-05-07T01:35:45.000Z",,,"andrewmcguire04","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"🫡","2023-05-07T01:37:14.000Z",,,"wesleytresch","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"LETS GOOOOOOO","2023-05-07T01:38:44.000Z",,,"nicklphoto","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"I'm Giving 5 grand to the first 8 people to Message me with ALIVE
God bless y'all","2023-05-07T01:40:35.000Z",,,"pickford_willams3","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"#witnessed 🔥🔥🔥","2023-05-07T01:40:54.000Z",,,"nick_g_reyes","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"🫡 🔥","2023-05-07T01:43:34.000Z",,,"a_train2_","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"🫡","2023-05-07T01:51:47.000Z",,,"an.ibal6441","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"🐐","2023-05-07T01:59:45.000Z",,,"rebecca__ls_","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"🫡","2023-05-07T02:13:56.000Z",,,"tonyxgambino","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"🫡","2023-05-07T02:19:31.000Z",,,"boiitsbates","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"Mukhtar!!!! Let’s go!","2023-05-07T03:17:11.000Z",,,"justplainoldtodd","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"💙🖤","2023-05-07T12:13:53.000Z",,,"fiveheadunited","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"@pickford_willams3 DEAD","2023-05-07T18:28:18.000Z",,,"instagravn","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"#stop_war_in_sudan","2023-05-08T08:45:45.000Z",,,"07_m0o","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"That power 🔥🔥🔥","2023-05-08T15:03:46.000Z",,,"soccer.gh","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"OHHHHH ST LOUIS CIIIIITYYYYYYYY","2023-05-12T20:05:40.000Z",,,"mecca_of_banter","https://www.instagram.com/p/Cr7G29ssVUp/"
,,"This didn’t make me think I mixed up game times or anything","2023-05-06T20:49:46.000Z",,,"cameron_malek","https://www.instagram.com/p/Cr6jsiPgLuW/"
,,"Not me thinking they changed the start time 😅😅","2023-05-06T20:50:11.000Z",,,"tomlohrmann","https://www.instagram.com/p/Cr6jsiPgLuW/"
,,"#everyonen","2023-05-06T20:52:31.000Z",,,"billehayes","https://www.instagram.com/p/Cr6jsiPgLuW/"
,,"Oh man this video made me think that I misread the game time and was going to miss it. Had to double check 😂","2023-05-06T20:52:42.000Z",,,"nicolasvergara","https://www.instagram.com/p/Cr6jsiPgLuW/"
,,"LETS GOOOOO","2023-05-06T21:17:16.000Z",,,"lexisweeney_","https://www.instagram.com/p/Cr6jsiPgLuW/"
,,"Hope fafa is playing","2023-05-06T21:28:02.000Z",,,"andrewmcguire04","https://www.instagram.com/p/Cr6jsiPgLuW/"
,,"where can i watch these games?","2023-05-06T21:31:19.000Z",,,"gracie_eld20","https://www.instagram.com/p/Cr6jsiPgLuW/"
,,"Two tickets to tonight’s match. Section 134 row G seats 5 and 6. Southwest corner kicks section. All inclusive food drinks and alcohol. $230 pair or best offer. Season ticket holder .","2023-05-06T21:35:57.000Z",,,"brettboston21","https://www.instagram.com/p/Cr6jsiPgLuW/"
,,"@cameron_malek same! I just panicked 🙀","2023-05-06T22:32:23.000Z",,,"brigittebediyoga","https://www.instagram.com/p/Cr6jsiPgLuW/"
,,"Letz Goal⚽️","2023-05-07T00:27:49.000Z",,,"lisamarielis","https://www.instagram.com/p/Cr6jsiPgLuW/"
,,"Caption game strong!!!","2023-05-05T21:59:05.000Z",,,"kmwey","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"@j_maher6 great choice","2023-05-05T22:01:27.000Z",,,"joelledorries","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"I know Dax’s answer and I didn’t have to see him in the video 😂😂","2023-05-05T22:18:54.000Z",,,"mr.jsalvarezj","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"You Belong With Me","2023-05-05T22:22:28.000Z",,,"realalexotto","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"Had the same answer as Mukhtar","2023-05-05T22:25:08.000Z",,,"kevin711._","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"None.","2023-05-05T22:42:29.000Z",,,"kwoj25","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"You know these guys are making up stuff 😂","2023-05-05T22:56:02.000Z",,,"hweaver35","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"all Hany","2023-05-05T22:59:32.000Z",,,"brendarana","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"Shaft.","2023-05-05T23:28:43.000Z",,,"realchipsanders","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"I put the drywall in that place and the stadium L&W Supply big baby","2023-05-05T23:38:11.000Z",,,"elli1011","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"Hany a man of the people","2023-05-05T23:53:58.000Z",,,"justnathanhess","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"@josh_bauer is 100% a Shake It Off fan","2023-05-06T00:02:34.000Z",,,"corywallace","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"Taylor Swift has a 10 minute song?!","2023-05-06T00:04:14.000Z",,,"hannibal.schlechter","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"Hany had the best answer","2023-05-06T00:04:57.000Z",,,"mag22004","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"atw guy is so real","2023-05-06T00:11:36.000Z",,,"ashtyncorley","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"our song","2023-05-06T00:21:14.000Z",,,"_drewelliott_","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"@alexwindings we knew Hany was king & this is further proof","2023-05-06T01:05:26.000Z",,,"mrselizabethejohnson","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"@mrselizabethejohnson literally told Chris the same thing ealrier","2023-05-06T01:19:41.000Z",,,"alexwindings","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"❤️❤️❤️","2023-05-06T01:30:27.000Z",,,"bry.cielo","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"Based zubak","2023-05-06T02:36:37.000Z",,,"fabian__lopez08","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"All of them!!","2023-05-06T05:13:00.000Z",,,"seanm615","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"@thewalkerzim i’ll be in the parking lot sunday night, come get a friendship bracelet","2023-05-06T06:23:41.000Z",,,"ehayden615","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"@thewalkerzim 🫶","2023-05-06T09:28:01.000Z",,,"arfantom","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"Lol this is great 😂","2023-05-06T12:07:26.000Z",,,"charissalyn","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"boys who play soccer AND like the queen taylor swift>>>>>>>","2023-05-06T13:54:36.000Z",,,"mallorybrookeee","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"Gotta be exile","2023-05-06T15:46:51.000Z",,,"asgodian","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"you belong ✨to✨ meeee","2023-05-06T16:06:00.000Z",,,"abbythanson","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"@njg_517 I know you love them even more now. 😂😂😂","2023-05-06T16:17:05.000Z",,,"vandymanad2","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"walker just got so many brownie points with that answer","2023-05-06T17:31:04.000Z",,,"oliviajs","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"@taylorswift needs to bring @thewalkerzim on stage !","2023-05-06T17:49:09.000Z",,,"chi_squared_test","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"haha Hany ✌️ peaced out 😂","2023-05-06T18:33:03.000Z",,,"eabdullahn","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"None. She’s overrated. Support indie bands on tour.","2023-05-06T20:00:19.000Z",,,"hellfuzz","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"@chrisalittrell @addiekate_03 @tessablair_08 @jennybintn","2023-05-07T12:34:48.000Z",,,"bridget1e1t","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"Hany","2023-05-07T19:07:41.000Z",,,"sqweeps_","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"They hit every note for sure 🔥","2023-05-08T19:32:27.000Z",,,"hitlabcreative","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"Zimmerman was at my show and it didn't see him 😮","2023-05-08T20:07:20.000Z",,,"k_tollefs","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"@be.well.beautytn","2023-06-09T20:02:30.000Z",,,"oakleypartyof5_","https://www.instagram.com/p/Cr4IClAAp4g/"
,,"Let’s go come on you boys in GOLD","2023-05-13T14:12:56.000Z",,,"carter.rullo","https://www.instagram.com/p/CsL6L6nAkTS/"
,,"let’s go boys","2023-05-13T14:59:22.000Z",,,"thisisphangs","https://www.instagram.com/p/CsL6L6nAkTS/"
,,"Anyone know where to watch the match in Murfreesboro?","2023-05-13T16:34:19.000Z",,,"boronelson","https://www.instagram.com/p/CsL6L6nAkTS/"
,,"😍😍","2023-05-13T21:50:53.000Z",,,"hamza_dhi23","https://www.instagram.com/p/CsL6L6nAkTS/"
,,"First like 🤧🤧","2023-05-29T00:07:45.000Z",,,"alejandromoncayo17","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Milk man!!!","2023-05-29T00:09:49.000Z",,,"itsjustannemariesflowers","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Great job 💝 🙌❤️","2023-05-29T00:11:49.000Z",,,"michelle_jerry123","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Zimmerman back in the subs has me going crazy ngl","2023-05-29T00:13:18.000Z",,,"jack_herrmann1","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"It is going to be a tough game this one","2023-05-29T00:15:33.000Z",,,"austin.huncho","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Win 🏆","2023-05-29T00:16:16.000Z",,,"ahadi_tajiri_hustler","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Zimmerman 🙌❤️❤️","2023-05-29T00:20:03.000Z",,,"50ktrailrunnergirl","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Let's gooo","2023-05-29T00:24:18.000Z",,,"luizhenrii02","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@austin.huncho Why?","2023-05-29T00:32:42.000Z",,,"_rn4lkp_","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@_rn4lkp_ Columbus are a tough team to beat","2023-05-29T00:33:13.000Z",,,"austin.huncho","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@austin.huncho Nashville won 3 straight home games and 2 In the league. I hope Nashville winning","2023-05-29T00:34:09.000Z",,,"_rn4lkp_","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Pq não começou??","2023-05-29T00:44:22.000Z",,,"jeremiassantoos9","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@jeremiassantoos9 apostou em quem?","2023-05-29T00:56:03.000Z",,,"kennedbreno","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"This team is shit","2023-05-29T00:57:59.000Z",,,"_rn4lkp_","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@kennedbreno nashville mais já tá no preju kk","2023-05-29T01:02:34.000Z",,,"jeremiassantoos9","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@jeremiassantoos9 os brasileiros só se ferram😢","2023-05-29T01:06:41.000Z",,,"franklin.ntj","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@jeremiassantoos9 se o Nashville e o Atlético nacional vencer é Green, mas tenho um bilhete depende de 4 escanteios Columbus e a vitória do Newells","2023-05-29T01:12:21.000Z",,,"kennedbreno","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Step it up","2023-05-29T01:14:52.000Z",,,"allday8753","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@kennedbreno sim, eu tô só por esse acertei Boca, empate palmeiras e Inter..","2023-05-29T01:15:29.000Z",,,"jeremiassantoos9","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@jeremiassantoos9 preciso da vitória do América de cali tbm kk","2023-05-29T01:17:27.000Z",,,"kennedbreno","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Put Taylor in","2023-05-29T01:17:33.000Z",,,"meglett83","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@jeremiassantoos9 que Deus nos ajude kkkk","2023-05-29T01:17:40.000Z",,,"_cadumoraes","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@jeremiassantoos9 é que eu acertei um bingo com bônus e tô usando um pouco dele pra tentar um porrada maior. Já fiz uns bilhetes de odds altas nesses fim de noite","2023-05-29T01:18:25.000Z",,,"kennedbreno","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"What the hell with this team 🖕🖕","2023-05-29T01:20:47.000Z",,,"rokie0713","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"WTF 0-1 🤮🤣🤮🤣🤮🤣🤮🤣","2023-05-29T01:23:34.000Z",,,"vulvacult","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"only 2 minutes they have scored a goal😂😂","2023-05-29T01:33:54.000Z",,,"jimi.e234","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@_cadumoraes amém","2023-05-29T01:40:53.000Z",,,"jeremiassantoos9","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Shit team","2023-05-29T01:43:29.000Z",,,"nicolasarteagakalenikoff","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Tme inútil, nem na várzea tomam um gol com 2 minutos de jogo","2023-05-29T01:46:03.000Z",,,"painhodaresenha","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"The continued shaffelburg disrespect is unreal.","2023-05-29T01:47:38.000Z",,,"keepsake931","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Permainan kalian menyedihkan!!!!! Tuan rumah, maennya kacau. Tidak berpoLa!!!!","2023-05-29T01:50:32.000Z",,,"rizkiwahyujatikusuma","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Fuck play","2023-05-29T01:50:49.000Z",,,"rizkiwahyujatikusuma","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"let’s man i need yours win","2023-05-29T01:52:48.000Z",,,"kaankrakus","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@jeremiassantoos9 guys me too wait Nashville.i won Boca,Botafogo,Bragantino and Palmeiras.i need just Nashville.love from Turkey","2023-05-29T01:56:11.000Z",,,"kaankrakus","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕","2023-05-29T01:58:17.000Z",,,"mc.pk.njr","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@jeremiassantoos9 apostei nashville ou empate, tô cheio de medo KKKKKKK","2023-05-29T01:58:29.000Z",,,"duartejv_","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩","2023-05-29T01:58:33.000Z",,,"mc.pk.njr","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@duartejv_ no máximo empate esse jogo tão muito fraquinho jogando em casa e não sei como são 2 na mls","2023-05-29T02:08:16.000Z",,,"jeremiassantoos9","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@kaankrakus 
congratulations won, i was waiting for this game too","2023-05-29T03:25:56.000Z",,,"jeremiassantoos9","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@_cadumoraes deu bom irmão kkk","2023-05-29T03:26:39.000Z",,,"jeremiassantoos9","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@kennedbreno eai deu jom ? Kk","2023-05-29T03:27:59.000Z",,,"jeremiassantoos9","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@_rn4lkp_ Bad take aged poorly.","2023-05-29T04:59:48.000Z",,,"tjbryant519","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"😍😍😍😍😍😍","2023-05-29T05:16:42.000Z",,,"itsahzami","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@jeremiassantoos9 tmj kkkkkkk","2023-05-29T09:14:29.000Z",,,"_cadumoraes","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@jeremiassantoos9 deu kk, mas se o Atlético nacional vencesse era dois bilhetes Green, mas tá bom","2023-05-29T09:53:03.000Z",,,"kennedbreno","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"I see a bunch of subs y’all should be playin unless ur resting em for fc dallas","2023-05-29T19:56:15.000Z",,,"samlarsxn","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"@jeremiassantoos9 thank u so much my friend","2023-05-29T22:41:07.000Z",,,"kaankrakus","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"Why is everything gay","2023-05-30T02:13:55.000Z",,,"john.myers02","https://www.instagram.com/p/Cszm0LqgjF0/"
,,"","2023-05-23T03:22:16.000Z",,,"nicklphoto","https://www.instagram.com/p/CskFy-Ct_su/"
,,"Wholesome","2023-05-14T16:15:21.000Z",,,"jbwebb2004","https://www.instagram.com/p/CsOtlu_AOcp/"
,,"DM it on @nashville__community 💯","2023-05-14T16:17:59.000Z",,,"jessicaa__baker11","https://www.instagram.com/p/CsOtlu_AOcp/"
